date,temperature_C,dewpoint_C,relative_humidity_pct,wind_speed_ms,precipitation_mm,runoff_mm,soil_moisture_m3m3,surface_pressure_hPa,evaporation_mm
2023-02-10,22.80694189858785,11.123029952626721,47.78742901874872,1.4633493670627804,0.003123539791975727,0.0010250309665283586,0.2510177642925409,919.1330775213667,2.0240169900146165
2023-02-11,22.742175541846382,9.258279987040305,42.43675704809265,1.2650532629713358,0.0013893313455097854,1.2901548636592815E-4,0.24916200571521305,919.5967663002708,1.9758790366584242
2023-02-12,23.106824698669616,7.793164290895441,37.613795748253715,1.6534705103767822,7.695963009393548E-4,8.85193187776476E-5,0.24753563414247418,919.4819831864495,1.9519523340706062
2023-02-13,23.09557458291742,7.866060565773134,37.686512699012546,1.9727777584294126,0.0,6.210104855184579E-6,0.2460575745476323,919.3397305025808,1.9730210462217028
2023-02-14,22.277708298671868,9.871054816235985,45.544517307925254,1.0547319210553743,0.008951907512851073,8.798514159405088E-4,0.2448531345420615,918.9553371368523,1.8711513776887132
2023-02-15,22.603133344600842,7.623716467154024,38.333592742049014,1.5752454820811455,0.0029985812565673313,2.2920042788025034E-4,0.24382774488403156,917.760581648419,1.9104765536679291
2023-02-16,22.7278722466158,6.342473417618297,34.762908770333524,1.911840349246031,3.822985812241064E-4,5.856934114595287E-5,0.24286737700974134,918.0459372277012,1.8871759350684902
2023-02-17,22.56533092135875,8.936298318540539,41.98473252439881,1.3642254183803164,0.002949228071372538,3.0390711365818547E-4,0.2420454131855038,918.6041504076904,1.823169029352027
2023-02-18,22.471716384500922,12.25493444164454,52.68333170555541,0.48700041940482974,0.1109364998952608,0.014097410174665504,0.24176237201042367,918.86570239887,1.7204742431417424
2023-02-19,22.43567578857496,13.726096830072477,58.15264655111632,0.390335443518656,0.11254034793938941,0.014238271667827092,0.24190542850552255,918.9182215541148,1.7414791416151476
2023-02-20,23.020533561420876,15.14130953338129,61.44921885509901,0.47446551089845274,0.1421535684018795,0.016505534142884176,0.24204656864158478,919.2308911197514,1.7050643967554062
2023-02-21,23.18108026349438,11.80358457263864,49.073379456309766,1.0515213120572728,0.0041761963420839385,0.001618488296747949,0.24179951289458565,919.3464551424487,1.7792211139647827
2023-02-22,23.16600491123441,8.694978311861554,39.80570238232257,1.4123199887719409,0.002335600955241841,8.589328743233246E-5,0.2410481888041837,918.6711802185574,1.76893898448711
2023-02-23,22.97122925929304,5.632810135728688,32.65376839484031,1.6996344395590273,0.0021935418222526386,1.3075730316868873E-4,0.24037846153808107,918.4418321255044,1.7820233189411692
2023-02-24,22.71349385977938,8.082821295208937,39.38145149595381,0.9924284967688862,0.007164244068442548,5.656676689921087E-4,0.23981166934391981,919.7548467554135,1.6957232238204811
2023-02-25,23.313120003580252,5.883734842183154,32.62742006554431,1.783560025889759,0.0027653674415918,3.396726261362088E-4,0.23934514162594187,920.8070386774555,1.7316065274109442
2023-02-26,23.31359883613997,4.17207836427005,28.874504099515107,2.20352746428581,8.52346317969932E-4,5.664295528819311E-5,0.2388801483137888,921.4520086775176,1.7428701172177934
2023-02-27,22.680953430487577,3.2626504924516695,28.132225036814486,2.1974621815889215,8.70227722771233E-4,2.2113948171074756E-5,0.23846348014099294,921.3143920923752,1.743825107125254
2023-02-28,23.303092832638953,9.322019965177002,41.109504305809125,1.5363436613151862,0.0025817898290370067,1.975112088279579E-4,0.23811788639907075,921.1384546649509,1.6532543333474146
2023-03-01,24.015415010460714,14.242631063466085,54.455349683796655,1.858979848029168,0.06126301299242248,0.005560662150589025,0.23811300349280407,921.0840265935032,1.5105253302469988
2023-03-02,23.832518386972705,5.8823918574040714,31.519163322982404,2.2893595086308993,3.8591071556399857E-4,4.289839822365015E-4,0.23800608443056434,921.859682725394,1.6918961190074415
2023-03-03,23.67470328211626,2.7389226095556736,25.51199925075298,2.697724161125214,8.52346317969932E-4,1.3182522830552171E-5,0.2376728679066398,921.9939003891996,1.7003288464875024
2023-03-04,23.94928939629753,3.552109035444059,26.695608301929326,2.365929316723917,4.351138045421976E-4,3.5849319705903793E-6,0.2373804825766183,921.7306838838645,1.674968394525851
2023-03-05,24.088692939888134,7.368589697753357,34.54834528741873,1.8330809050678818,4.351138045421976E-4,5.825514452209367E-6,0.23712806417429538,921.3405705700586,1.6233066655115975
2023-03-06,23.808435241219268,4.970884728412491,29.751174340361732,1.731779055870872,0.0025725612999849545,5.431996057736515E-5,0.23691213197338556,920.094817136731,1.6010394164295925
2023-03-07,23.501707510522035,4.143356961779493,28.615625135842002,1.8823760662304547,8.712741532690416E-4,1.238758820297394E-5,0.2367416897113822,919.5146022702895,1.5082758968207317
2023-03-08,23.968013589417076,5.9312316592280006,31.35784105359856,2.2797762835311106,0.0017164804262392863,1.4427977644472796E-4,0.2365750822918561,919.154744434265,1.5984615706991578
2023-03-09,23.56725530646735,6.886945747679962,34.305535526806835,2.256439542806844,4.533285641709241E-5,1.9759190413572505E-5,0.2364333513516793,918.8841165753153,1.4238695675527144
2023-03-10,23.63501407476636,7.013473669676938,34.47256303151546,1.8473237226451507,4.351138045421976E-4,7.844614067829236E-6,0.2362986414206441,918.6239414136762,1.517730483791495
2023-03-11,23.95851052736191,7.526035770390349,35.05887561338745,1.6416630952111049,0.0013002727996536123,4.130912989099833E-5,0.23616637396831666,918.6176578987953,1.5104209690013846
2023-03-12,24.47309857296058,9.176735500952956,37.966492295389195,1.8103101132507677,8.70227722771233E-4,1.5028213380544822E-5,0.2360449781907558,918.1701663181163,1.4992121322485468
2023-03-13,24.454066157884032,13.523934507979869,50.66154862603158,0.7163056137786743,0.01308050551938513,0.0017280007359179114,0.23598885758706858,917.5177165836868,1.4159423323277989
2023-03-14,24.255876040481592,16.637595077736194,62.83075190563409,0.2032647339391055,1.6815187410428503,0.31688310607696046,0.24458212731057338,916.4146129325125,1.7131028440644123
2023-03-15,23.891715500344436,17.9570291402909,69.49618792433,0.6617354781407753,1.5874387870590623,0.2018427665148247,0.25732046148490123,916.617521458158,1.7333614746923542
2023-03-16,23.669387448659528,18.253806468833105,71.73827403427862,0.4974665778078402,1.4080733500318943,0.13764780360283774,0.26544025287964407,917.4947692987835,1.8789731751582714
2023-03-17,24.390035259157326,16.266155933102212,60.63479927080591,0.5736802429517622,0.06985772412279236,0.016111104063125704,0.26621130726352715,916.9470617349007,1.8320723718669862
2023-03-18,23.382376219152476,16.84648761452585,66.83845326880783,1.3433073429838702,0.5171008179566938,0.04603583093117509,0.26416646360586404,916.6595210099149,1.6629749527886746
2023-03-19,22.16581478409723,17.03987889302128,72.77469901648148,1.6156755592322074,1.585660252757484,0.16057889907264475,0.26879034091073184,916.4801637757233,1.9311078276083018
2023-03-20,22.8148240419029,12.995605251811728,53.9635821534188,1.6701262590208799,0.005143200267816174,0.010665884276444028,0.2680028043007729,916.027897620566,1.7900345923199001
2023-03-21,23.462674910045074,9.89994483986142,42.35852604822125,1.3791118973553698,8.481132275579807E-4,3.0870247524528266E-5,0.26270537975815417,916.0506184451378,1.7201823321581986
2023-03-22,24.084506666099465,15.134814729693138,57.50135646908412,0.6354948820864565,0.30527394258385343,0.04102844843214483,0.25971500220769245,916.3515413469592,1.674966412125431
2023-03-23,24.618428027449017,14.527680581497917,53.53633926917689,0.8990465356771185,0.31317500674979293,0.036073086077420595,0.25818057711664594,916.527661532634,1.687941068350094
2023-03-24,24.768457834934072,14.619342964721211,53.39984744406046,1.0619284997178962,0.0035313582051978254,0.002296359250039766,0.2554481629563096,916.8854576298198,1.5356411261612584
2023-03-25,24.702290662664495,14.774107045417132,54.09540139280779,0.736921062220935,0.03708694689943691,0.0026033061731107533,0.25254212549517774,917.7556917660896,1.4697134019194253
2023-03-26,24.745127444240367,13.310863727356134,49.14866729734901,1.1810887283338039,0.009059752754148609,8.506006545660088E-4,0.25010522408076463,917.2521997650728,1.4521544258378383
2023-03-27,25.123918687278586,12.644814621014483,45.95168150643479,0.8490522742103342,0.0,4.473610508893818E-5,0.24779131445745703,916.9405952993651,1.4875326050235758
2023-03-28,25.714740439318785,13.981293554343045,48.45154357498663,0.32823700817343143,4.937797389913365E-4,5.7979578630676165E-5,0.2457695641715245,916.8052360401109,1.4518526782894312
2023-03-29,24.749079627227417,15.621975198136193,57.0836796870969,1.0855839879636304,0.41195414190414814,0.042618260170432985,0.24615613232149006,917.9569317615465,1.4531775813896144
2023-03-30,24.570409967925254,15.877110381862094,58.482705714503204,0.9012059222620492,0.08040639624533555,0.011059451603177976,0.24624411466507456,917.2860970800341,1.2704791373039175
2023-03-31,24.84505227222951,15.43948198434153,55.957320943528714,1.1881141656594583,0.026596005933462497,0.002695610445206966,0.24495524160917914,916.36623171116,1.377126457379331
2023-04-01,24.418614208190547,14.892955111765032,55.47296158372748,1.2511220507297736,0.02316560813196693,0.0024410377814893633,0.24375499905989395,916.8446812296263,1.2722542666749532
2023-04-02,23.897801438869426,15.296668250323526,58.73772166002756,1.199781711505702,0.22955238869374153,0.031312870730698855,0.24358004273213424,916.5462194383985,1.3804788356671576
2023-04-03,24.326195253085853,15.236880164936318,57.06050376730545,0.801426733996068,0.07761514102345059,0.012893383387445733,0.24334733140135745,916.4116802279716,1.329174143685965
2023-04-04,23.822358480697382,16.476151568641388,63.60051255008943,0.4439007086198259,0.1627783344588338,0.018290594187539925,0.24323703951791126,917.5202320767753,1.1139142470051646
2023-04-05,24.77251843080575,17.41532150595569,63.88069532221386,0.3751563008395251,0.6529044783572778,0.10733116473493964,0.24578390441219403,917.1730656424254,1.3716781929543946
2023-04-06,24.950303235643553,17.407811511360947,63.08010876549478,0.33888651343729687,0.24253858404303977,0.031786275762939714,0.24735151870269848,917.4050355850642,1.2947959081325706
2023-04-07,25.391268105083324,16.713945517840536,59.03077921203836,0.3869183807540726,0.2595592422285079,0.03949120346302673,0.24734104692869552,918.4707028701417,1.4364926597533345
2023-04-08,25.34498373375113,15.484256507960582,54.79548398768508,0.7309272912152438,0.6174164098641384,0.08291059827897965,0.24832380221324715,919.3842443552761,1.5577994724185127
2023-04-09,25.1624043352983,16.28633942644907,58.356994023293005,0.3245641721174965,0.3668789949531812,0.0638573892223133,0.25010970986996967,919.3218481466876,1.5931632888052363
2023-04-10,25.59889275602526,16.27601223169956,56.74469783555157,0.6660216195277124,0.31974395023526186,0.028981213292736025,0.24935852679604872,918.493651910547,1.474845612762655
2023-04-11,26.11581795845513,16.23046291826162,54.91743041802424,0.42491949039295596,0.23743093753432118,0.03081567195727124,0.2493381963950284,918.8198678024979,1.5499634325490566
2023-04-12,26.414637774617546,15.161415476600686,50.46349905203246,0.4512255041060137,0.01808342937538582,0.003928022075202804,0.2478543467733559,918.2216244436626,1.483958219886787
2023-04-13,26.767645868995213,14.962643670975353,48.74884647380647,0.33378335768711853,0.004746753824156871,4.944829256293659E-4,0.24577917937113078,918.2403672061781,1.3708221555607758
2023-04-14,26.603690723633555,16.854930486399628,55.51112058277778,0.27212033714509526,0.266737268019535,0.03591586307407126,0.24514891481639448,918.040323990184,1.4545067091896204
2023-04-15,26.405788215094844,16.800791677645016,55.8601729106873,0.27969296832947177,0.11224248462347032,0.014112567586384551,0.24469550478113647,917.3454596932517,1.373768774984633
2023-04-16,26.300412799471733,16.511013839495483,55.420138217125995,0.33667048314804693,0.7506201322179878,0.07670357604893632,0.24596010622681705,916.5298739445984,1.5511247740938496
2023-04-17,26.54223218514139,17.117305411579007,56.59686238577701,0.22345659324285888,0.4124748942026921,0.05290896545609291,0.24834619453161474,916.8087004900024,1.6295435326651415
2023-04-18,26.662385141526748,17.606461584673802,57.937642921489676,0.2665948362934937,0.0856675614002457,0.012846425800626213,0.24781131235260326,917.5240987798761,1.4664278170264506
2023-04-19,26.467544883598837,17.886027007284834,59.577060342437,0.8334038752936319,0.15351378539916533,0.02130498672454694,0.24664721888377236,915.6571807204725,1.4399704064644627
2023-04-20,25.55107811903879,18.115913980569513,63.63110108592281,1.352288922166617,0.40409510270806703,0.04417348624319645,0.2470321334415158,914.4953892796339,1.4154899503547673
2023-04-21,24.794554545204797,19.4884150576893,72.50061157505654,1.2725432803761219,1.6164264432130449,0.26549270376777684,0.25465178135312466,914.872253931905,1.5384367458854542
2023-04-22,25.426339780064207,19.91822801078571,71.73544291300877,0.8975618739757919,2.4188864078647003,0.4473336018224454,0.2703401324761538,914.8743544545679,1.9211707559881743
2023-04-23,25.6783093959344,18.264063809731795,63.90131379016611,0.8592812725608304,0.5514340846271255,0.08838553003505817,0.27554345902848293,914.9789811914292,1.7881742724188396
2023-04-24,25.497789504728875,17.813052092167364,62.71014687252364,0.5658067132867151,2.6133306876142757,0.11486003008192619,0.27745132293918007,915.7139496597163,1.7246632771408767
2023-04-25,23.630939472478488,20.01808480348725,80.26800195321222,0.41152334968954274,10.348216906649832,1.9808702828858986,0.346308017796203,916.6123768536194,2.8283537909223715
2023-04-26,23.479398516119392,20.321472193066043,82.57895387821809,0.2658469196782753,7.410884804887174,2.546165079785796,0.3860632900855286,916.0986901158309,3.272433139414697
2023-04-27,24.741449615520143,20.18971163140249,76.00869672568602,0.36184246950633486,2.6029622651613415,0.5225338057234672,0.37646169010869557,916.3807538429007,3.172293015344617
2023-04-28,23.976107207054095,20.561108414758806,81.40829079563356,0.37637968378811143,9.054641010870737,17.368879483636928,0.37900988971481503,916.8283733863857,3.274717617353744
2023-04-29,23.50401113824911,20.75948393293877,84.70653361258366,0.21206521316067942,19.922958495351693,17.776964324824704,0.4068225688885244,916.0965624495534,3.178014291311095
2023-04-30,22.92483473306485,20.750090778542926,87.60735331633549,0.3904190893248729,12.13710137718595,24.036493134137704,0.4276265668380038,914.9554471288756,3.3686495421368248
2023-05-01,23.056319760318452,20.2400026079742,84.21223773661995,0.5391221328646288,6.603423216889155,3.629074182894897,0.4310979945330813,915.3553292955099,3.526949145583179
2023-05-02,23.236483642194873,20.370090726039372,83.96157601493786,0.6144953757849861,4.976995112952407,0.9725602007376487,0.43228181346054245,915.9650794142935,3.5191904075262608
2023-05-03,23.015519164867374,19.384206701496204,80.05293359825947,1.4191324601852364,1.2182833027875368,0.26453270399085593,0.4216389847080128,917.0719719631255,3.79514876561655
2023-05-04,23.950224010313576,18.704528900206864,72.54271729452333,1.089505883207886,0.43214378968759076,0.07354513197872872,0.3990919538992325,916.2713519959647,3.611100661925785
2023-05-05,22.555713731478832,19.470529492219985,82.82596461721998,0.9619571710536046,4.105557294356347,1.0008631163148072,0.3993426694085064,915.829596111123,3.194162121504246
2023-05-06,23.401853338456153,19.636140474639678,79.47154433313395,1.2060299399554624,3.462871285550699,0.6626667490250256,0.4023547500180782,915.9355368216985,3.7237058102531715
2023-05-07,23.470991145382797,19.688030286917076,79.37789866291125,1.1520903784315215,1.1057363902235011,0.21755147130001182,0.3964141838084573,915.782440268671,3.0422437307674324
2023-05-08,23.300374052611296,20.512269798132618,84.38058616623998,0.8521770870321045,10.284226640379197,1.9346763990344717,0.4164442985468152,915.4770306410783,3.2771977795898968
2023-05-09,23.755487290055797,20.658222772632207,82.84952876038459,0.5584593368114011,8.195479722315456,4.207594142262048,0.44388806036541745,915.6703230628303,3.895426917830181
2023-05-10,23.719540593231937,21.450517867416124,87.1604832928898,0.476247343818024,17.98646742939291,30.944941887102555,0.4440727570128613,915.3466612837019,3.7346366318188466
2023-05-11,23.786444048004867,21.860391524270554,89.02254934636974,0.6676471905900191,27.339467961422972,50.52613520438714,0.44815978574630105,916.5838457871023,3.860789011536772
2023-05-12,23.886807659067294,21.86316233688903,88.50322316067978,1.3899668564346195,4.977305930674868,9.004333330895,0.4478252018386694,917.1065371797749,3.8328379972514104
2023-05-13,23.4710185406729,21.478556566120844,88.63166293425942,1.6630088683518685,5.001157123504666,3.3192097784884576,0.4500077999182531,917.7907219631255,3.4215361236588495
2023-05-14,24.849177130080793,21.163276046587104,80.04387819356712,1.7491537011584148,0.550081804678014,0.33662184452231764,0.43484358434629156,916.8309444475576,4.022451796569896
2023-05-15,24.378098372630728,19.855520170440148,75.9559890097557,1.4405322649354433,0.11063731810560708,0.03855998969830762,0.41597962550689876,917.2871734756741,4.129251248869276
2023-05-16,24.82430093203174,19.54235926428604,72.56118796243067,1.1231721288009928,0.0717466795946253,0.019607027392327506,0.398946417784981,917.9265860041494,4.1710943510936795
2023-05-17,25.428666321321206,20.568696237265147,74.68143452874541,0.7517211998864877,1.0693397845037889,0.2519719947358267,0.3899846734614921,918.2116878559015,3.795745498725572
2023-05-18,25.593834323284582,20.852421485053185,75.1963450347335,0.8100475912867985,0.975486333640246,0.24849022302430193,0.3838189671509055,918.7213940700673,3.746405231211299
2023-05-19,24.720941245913476,20.89754335702545,79.4039362055972,1.43406625941788,2.35503833508736,0.5857302756944222,0.3843357152697466,918.0777799578561,3.6604731411397675
2023-05-20,25.16195572290013,20.63435473334577,76.09822715070533,1.283179562308895,1.9142491993424475,0.44315913375559335,0.38302145199497867,917.5324997610822,3.8986058631227896
2023-05-21,23.732827303580557,21.292598850554857,86.28794280054964,0.8956677679428414,12.081101133274247,15.444931484778598,0.41357308314610924,918.2586857725528,3.492070112589014
2023-05-22,23.977225451486472,21.550977253869032,86.37214557437395,0.5307401698802746,12.676556888623255,33.67578414673234,0.4298350383285169,918.2881031671501,3.5957886381043673
2023-05-23,23.96264651452691,21.306219006277004,85.16581223386827,0.8314277830052037,7.838250751383407,19.707563542677747,0.433910555135738,918.902213675753,3.5778018688328705
2023-05-24,23.71275374045566,21.055684567292644,85.10467101678164,1.2122898577641597,9.634179951990118,25.259244709739985,0.43587269017318836,919.0467066312032,3.6573261483990387
2023-05-25,23.18131600459171,20.755221379050056,86.27783227223233,1.4175269333819218,6.9386145890425235,10.069383083160114,0.4384492263269438,919.5136701026197,3.3628215285981486
2023-05-26,23.088171796010858,20.963300454027316,87.88854467846213,1.5087966959722614,3.7834475157612437,3.179120211490207,0.4372378546104602,919.4697876046883,3.0211480839819873
2023-05-27,23.991076208566557,19.489412582417405,76.01959878362838,1.3533697215901594,0.5467744026432837,0.3208449512362989,0.4233864076118221,917.6392405117746,3.883409338860224
2023-05-28,24.413471784348864,19.92394195296147,76.12164747215056,1.1208770217077697,0.7039500057229612,0.1309363332205014,0.4105654186599379,916.8495869846124,3.6323173328940523
2023-05-29,24.465317342577762,20.914747130444578,80.7021876329666,0.35750656489398164,13.357304403180008,28.11683951840036,0.4162679102974158,916.9376826431047,3.5530602402134357
2023-05-30,23.95893327308865,21.459076706189325,85.98215229903464,0.599897415573974,11.032934050528047,28.70965074833218,0.427662213313743,917.2640516438667,3.5996354699155426
2023-05-31,23.8075920661721,21.846634240019892,88.84545338769344,1.1362039638573722,9.608934242297652,17.00148822043079,0.4399285541177963,916.8672713254589,3.5575385310501804
2023-06-01,23.262227115850163,21.26038672938788,88.57665974009927,1.26046224930354,4.110723344842605,6.656806264212157,0.4371041531853445,917.0394716923269,2.866133009736536
2023-06-02,23.826868424377327,21.560389387764637,87.2026312054846,1.2070308317436462,7.942887083355041,12.00682268354465,0.4395607214541362,917.1945053002249,3.407036569061773
2023-06-03,24.33687306469423,21.566937359794036,84.60440704717654,1.2752012935865058,5.641406405623831,2.531242691433701,0.448114371773156,916.8944053073058,3.6838754918415537
2023-06-04,23.590809075398447,20.624183651605904,83.51623745446066,1.4673040084892761,3.95738952150626,2.894947542686083,0.4497896038350931,916.9739953982252,3.5668732687489255
2023-06-05,24.141112902270976,19.744664990689984,76.5283326329491,1.952123183618715,0.6651306377267427,0.32435403691450415,0.43249038694530945,916.6768492771406,3.9281473490881162
2023-06-06,23.890063519958964,20.61822849916426,82.00785091069999,1.7478610514822024,1.9977050488243915,0.506700686586763,0.4236834330799971,916.2171763160585,3.56663274726298
2023-06-07,23.350991612438175,20.775588798691455,85.54632374586629,1.931970008575327,3.7056834775129177,1.0414538989368292,0.4261104440013306,916.6106962250761,3.6763637731743914
2023-06-08,23.31898477236908,20.869545495887838,86.19891995899962,1.9071869532429209,3.0542751554046563,0.8900902222321319,0.42766822925996456,916.5535601010328,3.319051212208696
2023-06-09,23.00537910843821,20.726230738517113,87.08343731094071,2.3378180502009838,5.497191826557889,3.3700655103210537,0.42745678673079157,915.7139876800921,3.7201177587436285
2023-06-10,22.010104899855698,20.9043595341973,93.51302101057762,2.412569443150049,9.806996754580629,9.341466539007257,0.43349630797784283,915.3417035892204,3.2553492718733446
2023-06-11,22.709016002293605,20.55767014915872,87.74497859704731,2.3203650136051337,3.9837703422984148,1.8692628000507174,0.43750516230203756,915.1530695774431,3.6527538604056558
2023-06-12,22.542975887748835,20.61651118917621,88.94252199462966,2.20970131420468,5.653204661669385,3.228976472487701,0.4348387169701513,915.3370668708833,3.421181571869576
2023-06-13,22.860998532167446,20.62394832689176,87.28756654018983,2.198695093184618,2.8090550492465143,0.9642117416934904,0.4306020374446803,916.253606142971,3.156864521367194
2023-06-14,22.986989437984843,20.402848369060568,85.45535348345456,2.1562409938237783,2.8209855272498374,1.0387689752545222,0.4281625344410155,917.4431030394396,3.4533507260501977
2023-06-15,23.26497908031567,20.194465876136583,82.96147473420434,1.9926627614705765,1.8694425270413362,0.6764195782170755,0.4221419269104507,917.3009530975451,3.2704755964762247
2023-06-16,23.003839954789836,19.866054674360946,82.57542309949015,1.9190278701768768,2.02932957847091,0.6679372553150147,0.416198837787786,916.6874212996466,3.281447759149452
2023-06-17,22.791803044005906,20.227909613932134,85.56078505518828,1.9744769693039124,3.2841107784545787,1.3925442915280606,0.4171347750145733,917.0420594038577,2.9952187468405618
2023-06-18,22.29770160715635,20.240775784637815,88.20920166121726,1.9034055271271133,4.579783265444249,1.6116724572865446,0.4268491842937473,916.4662805634769,2.990748711713263
2023-06-19,22.644720600821337,20.688136583162635,88.78288214056981,1.453116881344445,9.79127699616785,8.462633345688607,0.4372451286434591,914.8770210642996,3.104729157897071
2023-06-20,22.23369079379165,21.16332869584119,93.69307251434422,1.3065791991117828,11.354024209012135,9.82745053513384,0.45188508530240323,914.7318707341726,2.772040425424532
2023-06-21,21.99623643506137,21.044284963082198,94.37449117950885,1.220963825585823,12.856145354272014,19.324535097931584,0.4560300953245273,915.3524712882298,3.0795331938772366
2023-06-22,21.998517509161864,20.281248647531093,90.03907353138938,1.5160821548026133,5.727323821707456,6.539865726780399,0.45078087622208124,915.6030685060634,2.970961126316347
2023-06-23,21.771746549515875,20.207449912592725,90.9049743210115,1.8885616176453321,9.044283398588048,8.841789864636345,0.44907679922062343,915.6523854977935,3.3854028849167914
2023-06-24,21.739924528357335,20.290272674475588,91.52370334122503,1.9552113318170785,4.549856909824938,2.59456773038414,0.4563413052193171,915.2628690201909,3.1099669705689648
2023-06-25,21.659390484986847,20.28391948415284,91.9378491714062,1.7974883021443118,12.03992103975676,12.829865503557016,0.45664325468999045,915.3754322897161,3.2592938172249277
2023-06-26,21.181978870105738,19.560693583902562,90.52683656809238,1.7535248619461472,2.81554062593728,2.2184271543534724,0.4564433780029474,916.0279122481872,2.0214430983542635
2023-06-27,21.39868320269205,20.16749612587218,92.74951343822045,1.7213397352002084,19.967219396272053,16.29151627168133,0.459222610587325,916.324841595614,3.398652734031689
2023-06-28,20.927917125077933,20.30683724414043,96.28974804062513,1.5961311340215756,15.19433273664524,12.52259840725863,0.46914272350105124,917.4084078786917,2.955086632592123
2023-06-29,20.46133388220847,20.22179620576291,98.54427616522801,1.6790975971587248,33.16040062134513,57.86915464550582,0.4649847031884987,917.7786667682725,2.4246920348939245
2023-06-30,21.735836121251893,20.103055681293927,90.48415960735426,1.9767254909660066,7.180572711815059,7.471230942105652,0.4646866879677651,917.50187386936,3.3840594141696747
2023-07-01,22.467428285238572,19.965342907876845,85.83813420690517,2.2374851163398364,2.26546175672192,1.0278094710138541,0.45432424210145006,917.6673471835527,3.277172054526704
2023-07-02,21.541404713323278,20.197869209426997,92.11576461934692,2.158206167965012,17.595506489434843,22.694677610462374,0.45968198858657333,917.0768855170721,3.770888938311745
2023-07-03,21.005262354556933,20.53856389235853,97.189493679114,2.955718461642303,50.35869914722328,87.20659439444802,0.46778430902825596,915.6764502723887,4.5597306110916875
2023-07-04,20.41753093635827,20.28395069794947,99.18708409615125,3.6941202186412543,88.96090312399873,304.4378425179538,0.4697243225722377,913.9566447271098,3.50195410504623
2023-07-05,20.197202642614943,20.088309291548505,99.3347802485782,3.331202593245284,60.500898486072415,168.74178117934127,0.4675746849157635,913.5961141052722,2.7371094634975135
2023-07-06,20.011176783050438,19.86031156602113,99.07872226252408,2.938585820569189,48.88847531367025,165.59644130836887,0.4674045646108689,915.8990215494117,2.977227854274916
2023-07-07,20.36395297344415,20.16774853226064,98.80453776929926,2.3941181833639136,41.32057259679392,100.21424802778424,0.46941250275369667,917.1595833674643,3.1108313103508296
2023-07-08,20.245047660851377,20.105754055687356,99.14945645392018,1.8025942886910018,26.843778456393945,49.6444859708172,0.4709238023139293,917.735070261903,2.2106799674220916
2023-07-09,21.534899173555946,19.923400057245356,90.5803086395647,1.9166331210307312,5.037884608167638,4.402744314336175,0.47312737441572955,917.2246348936353,3.3181320138894566
2023-07-10,22.3619564687711,20.124466392434186,87.19791348404046,1.7657862056355726,2.4358996637336747,0.9724413455631453,0.46592295323208627,916.4105062927276,3.0661725192001876
2023-07-11,21.383765748160958,19.838795894299466,90.94122509378693,1.6252832460010267,2.315873445171803,0.8502243723458908,0.4617283426223182,916.2485007335189,2.1607532913985787
2023-07-12,21.44549282129798,20.020685379105107,91.62759988436156,1.8629918024923997,10.41850633379954,2.9276918543897352,0.4680295412307026,915.9888106864375,2.795044980343997
2023-07-13,20.51599972178396,20.32619111210942,98.84648168720769,1.7647280290417426,43.789642259923845,123.2271513906265,0.46421424568892117,916.5684081378632,2.40492294685747
2023-07-14,21.12108267244852,20.053561122074,93.65487004252208,1.8585683457420705,8.189695365468728,15.280000585815868,0.4661896526847845,917.7075641728745,3.0738804932554493
2023-07-15,21.974719615648702,19.908320449144625,88.11361370021805,2.168496292662126,5.4260262549232525,7.724405278041073,0.459045124900054,917.4386310301804,3.5209081202542825
2023-07-16,21.840507178744843,19.933664378423238,88.97978453954875,1.9910332844025154,3.543451131385982,1.7711359682167878,0.45769918785852676,916.9722794872962,2.9404263982922947
2023-07-17,21.60976017656272,20.1008127757764,91.17071058090481,2.4294340216024066,8.86779683064737,2.856965558668863,0.4651442910639898,916.3407373834511,3.616857723685875
2023-07-18,21.022646083539517,19.867694484840957,93.16382131356477,3.156323861176561,14.964069481396617,7.00429133875144,0.4731608102658323,915.9262319624552,4.465404881402868
2023-07-19,20.68634461172397,19.76586349114584,94.50809803633233,3.670609919863228,21.55232517086038,13.21924052609302,0.47188514316531144,914.9031780883258,5.0217070458932245
2023-07-20,20.80417473686775,19.765989522666235,93.83341897768533,3.7862549851625875,19.44387789052569,15.949269410929706,0.4728856808845223,915.0993775020734,5.197222688283522
2023-07-21,21.014919539860855,19.86872220790053,93.2148982577056,3.84176188988223,19.76233293289944,12.203626961558143,0.47458960800560607,916.0947016072155,5.470190965337114
2023-07-22,20.472000639370066,19.887658664301814,96.4839660941432,3.4511392448483065,30.820782838507753,33.230088259292934,0.4693910301558069,917.0979443295611,4.8351132314468055
2023-07-23,20.382588245599756,20.077473064882223,98.14775114585865,2.836034639685274,33.17479824099187,47.22583624422172,0.46807849526693773,916.8907354719214,3.810028166440737
2023-07-24,20.133216504716998,19.934665918421658,98.78960230969163,2.665757130086043,32.07865198308907,55.335343000814355,0.46581039695360266,916.3872873663335,2.9010933567740307
2023-07-25,19.95153035139231,19.78825557062776,99.00063077904576,2.2627771038943356,23.548416472250075,44.6383831885194,0.46761128620127645,916.9662736892449,2.9868472181668344
2023-07-26,19.722581753784088,19.524515705099137,98.78914450172756,2.296863961366812,19.52486823296909,22.03046558191974,0.46583843776953276,917.7855522911581,2.3088611051593046
